state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_move_near__seed001__step008,move_near,1,exploration,30,0.10952463555082831,0.04050670601837481,0.12216162455223896,0.14364632642479502,0.48677255499303623,-0.034121690873966715,0.0690179295324535,-0.01263698900141065,-0.034121690873966715
google_robot_move_near__seed001__step008,move_near,1,exploration,31,0.2071895538769658,0.10940219718828409,0.15003936877147026,0.14364632642479502,0.5390517079492236,0.06354322745217078,0.09778735668868171,0.05715018510549555,0.05715018510549555
google_robot_move_near__seed001__step040,move_near,1,exploration,0,0.7587563939480712,0.19708620517473888,0.7587563939480712,0.22992857972538303,0.5951704984380867,0.5288278142226881,0.5616701887733323,0.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,1,0.6284555148446624,0.006455507879570961,0.6284555148446624,0.22992857972538303,0.5701682895134703,0.3985269351192794,0.6220000069650915,0.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,2,0.5923138913324211,0.4998874879765511,0.5593146389032027,0.22992857972538303,0.8406627343152643,0.362385311607038,0.09242640335586999,0.03299925242921842,0.03299925242921842
google_robot_move_near__seed001__step040,move_near,1,exploration,3,0.6451792652304776,-0.05310315639045298,0.6451792652304776,0.22992857972538303,0.9404319452367895,0.4152506855050946,0.6982824216209306,0.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,4,0.6399920143334981,0.339168564198612,0.6068795664300465,0.22992857972538303,0.8558653385997189,0.410063434608115,0.30082345013488604,0.03311244790345158,0.03311244790345158
google_robot_move_near__seed001__step040,move_near,1,exploration,5,0.5308922627106901,0.13666908608908748,0.5308922627106901,0.22992857972538303,0.9248566929296129,0.30096368298530707,0.39422317662160267,0.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,6,0.3175487437239634,0.12736632980633497,0.3175487437239634,0.22992857972538303,0.6192264723799289,0.08762016399858039,0.19018241391762844,0.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,7,0.4104775832318542,0.36353841580151264,0.615689965678614,0.22992857972538303,0.5044854739436083,0.18054900350647116,0.046939167430341544,-0.20521238244675982,-0.20521238244675982
google_robot_move_near__seed001__step040,move_near,1,exploration,8,0.6733340664227826,-0.1354194455343479,0.7661515504667066,0.22992857972538303,0.6072854255976103,0.44340548669739954,0.8087535119571305,-0.09281748404392398,-0.09281748404392398
google_robot_move_near__seed001__step040,move_near,1,exploration,9,0.33587508438980845,0.23406637735289096,0.40581401870504447,0.22992857972538303,0.6120852583634049,0.10594650466442543,0.1018087070369175,-0.06993893431523601,-0.06993893431523601
google_robot_move_near__seed001__step040,move_near,1,exploration,10,0.32074438351028206,0.042785783269074375,0.5396091361941607,0.22992857972538303,0.5808579936635443,0.09081580378489904,0.27795860024120767,-0.21886475268387867,-0.21886475268387867
google_robot_move_near__seed001__step040,move_near,1,exploration,11,0.7119211216195453,-0.0848397850946836,0.5407293094536746,0.22992857972538303,0.724353997870111,0.4819925418941623,0.796760906714229,0.17119181216587076,0.17119181216587076
google_robot_move_near__seed001__step040,move_near,1,exploration,12,0.2001255390915536,0.20832175778631598,0.4680925790895984,0.22992857972538303,0.6298428596340896,-0.029803040633829436,-0.008196218694762392,-0.26796703999804483,-0.26796703999804483
google_robot_move_near__seed001__step040,move_near,1,exploration,13,0.6370603663146263,0.12694354499184504,0.4300539731202351,0.22992857972538303,0.6274784144290992,0.4071317865892432,0.5101168213227812,0.20700639319439118,0.20700639319439118
google_robot_move_near__seed001__step040,move_near,1,exploration,14,0.510872487285846,0.2742452039922681,0.05112306593366193,0.22992857972538303,0.6011569877510462,0.28094390756046295,0.2366272832935779,0.45974942135218405,0.2366272832935779
google_robot_move_near__seed001__step040,move_near,1,exploration,15,0.27679829359719443,0.12304114419151074,0.3952132675910141,0.22992857972538303,0.44755502175644146,0.04686971387181141,0.1537571494056837,-0.11841497399381967,-0.11841497399381967
google_robot_move_near__seed001__step040,move_near,1,exploration,16,-0.0029892283396538897,-0.17760303168516287,0.5551596894982561,0.22992857972538303,0.4075052238685944,-0.23291780806503692,0.17461380334550897,-0.55814891783791,-0.55814891783791
google_robot_move_near__seed001__step040,move_near,1,exploration,17,0.25783076534690585,-0.05207780772106746,0.31192942538605095,0.22992857972538303,0.47321500305392744,0.02790218562152283,0.3099085730679733,-0.0540986600391451,-0.0540986600391451
google_robot_move_near__seed001__step040,move_near,1,exploration,18,-0.03922334346501031,0.21300886565852561,0.377073946570855,0.22992857972538303,0.41626886790999873,-0.2691519231903933,-0.25223220912353594,-0.41629729003586535,-0.41629729003586535
google_robot_move_near__seed001__step040,move_near,1,exploration,19,0.14352734311643,0.11080759832151149,0.2174777523449043,0.22992857972538303,0.481004448158817,-0.08640123660895302,0.032719744794918515,-0.07395040922847429,-0.08640123660895302
google_robot_move_near__seed001__step040,move_near,1,exploration,20,0.15643531011961465,0.11991984652255949,0.058433838876026246,0.22992857972538303,0.4164881924105958,-0.07349326960576838,0.03651546359705515,0.0980014712435884,-0.07349326960576838
google_robot_move_near__seed001__step040,move_near,1,exploration,21,0.0927690965030672,0.43147912422066054,0.0927690965030672,0.22992857972538303,0.49947759446230644,-0.13715948322231583,-0.33871002771759334,0.0,-0.33871002771759334
google_robot_move_near__seed001__step040,move_near,1,exploration,22,-0.0412221409346884,0.5418963051347747,0.30176462213295024,0.22992857972538303,0.48735506769071585,-0.2711507206600714,-0.5831184460694632,-0.34298676306763864,-0.5831184460694632
google_robot_move_near__seed001__step040,move_near,1,exploration,23,0.17126099659951444,0.302547652408167,0.23730683135629785,0.22992857972538303,0.4744453417692418,-0.05866758312586859,-0.13128665580865256,-0.06604583475678341,-0.13128665580865256
google_robot_move_near__seed001__step040,move_near,1,exploration,24,0.12144517879605965,0.11100297575769087,0.05034448681396328,0.22992857972538303,0.48129959550030005,-0.10848340092932338,0.010442203038368778,0.07110069198209637,-0.10848340092932338
google_robot_move_near__seed001__step040,move_near,1,exploration,25,-0.02377858724225207,-0.19250822515665714,-0.02377858724225207,0.22992857972538303,0.5139245730473856,-0.25370716696763507,0.16872963791440507,0.0,-0.25370716696763507
google_robot_move_near__seed001__step040,move_near,1,exploration,26,0.05034448681396328,0.42646656622338125,0.05034448681396328,0.22992857972538303,0.5192638745193033,-0.17958409291141975,-0.376122079409418,0.0,-0.376122079409418
google_robot_move_near__seed001__step040,move_near,1,exploration,27,-0.0052695599655945835,0.21833641605586993,-0.0052695599655945835,0.22992857972538303,0.5079138566241821,-0.2351981396909776,-0.2236059760214645,0.0,-0.2351981396909776
google_robot_move_near__seed001__step040,move_near,1,exploration,28,0.0894851941545916,-0.17428811403070446,0.14746711436702398,0.22992857972538303,0.4673814875136135,-0.14044338557079145,0.26377330818529604,-0.057981920212432383,-0.14044338557079145
google_robot_move_near__seed001__step040,move_near,1,exploration,29,0.008914989355179759,-0.2769283405222734,0.0009556410076131949,0.22992857972538303,0.5195076718432219,-0.22101359037020327,0.28584332987745315,0.007959348347566564,-0.22101359037020327
google_robot_move_near__seed001__step040,move_near,1,exploration,30,0.04726453665739879,-0.020853260683869956,0.04516116690357769,0.22992857972538303,0.5933332093815566,-0.18266404306798423,0.06811779734126874,0.0021033697538211035,-0.18266404306798423
google_robot_move_near__seed001__step040,move_near,1,exploration,31,-0.025904944357333443,-0.12622113481915395,0.01114912877130921,0.22992857972538303,0.5864702878602387,-0.2558335240827165,0.10031619046182051,-0.03705407312864265,-0.2558335240827165
google_robot_move_near__seed001__step071,move_near,1,exploration,0,0.6382072069307082,0.07444871550434666,0.6382072069307082,0.0374024512839863,0.5558392642424557,0.6008047556467219,0.5637584914263616,0.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,1,0.7113097247290115,-0.4165551855388437,0.7113097247290115,0.0374024512839863,0.4221182796245441,0.6739072734450252,1.1278649102678553,0.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,2,0.8879135967564157,0.12287702996564831,0.7665729474192003,0.0374024512839863,0.792007308169156,0.8505111454724293,0.7650365667907674,0.12134064933721533,0.12134064933721533
google_robot_move_near__seed001__step071,move_near,1,exploration,3,0.547226943848011,-0.1844852637079478,0.48685661010580833,0.0374024512839863,0.6446223460417091,0.5098244925640246,0.7317122075559588,0.06037033374220263,0.06037033374220263
google_robot_move_near__seed001__step071,move_near,1,exploration,4,0.36464898116516115,0.41382308273591,0.36464898116516115,0.0374024512839863,0.5786848845696879,0.32724652988117486,-0.04917410157074886,0.0,-0.04917410157074886
google_robot_move_near__seed001__step071,move_near,1,exploration,5,0.6242120413508415,0.13163194678559834,0.6242120413508415,0.0374024512839863,0.7451586199410681,0.5868095900668552,0.4925800945652432,0.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,6,0.49057068700285206,0.19673311089670195,0.798314691106896,0.0374024512839863,0.5451342933375212,0.4531682357188658,0.29383757610615013,-0.30774400410404396,-0.30774400410404396
google_robot_move_near__seed001__step071,move_near,1,exploration,7,0.4124199983831154,-0.14037405743754672,0.5865663458575887,0.0374024512839863,0.5118305974463825,0.3750175470991291,0.5527940558206621,-0.17414634747447333,-0.17414634747447333
google_robot_move_near__seed001__step071,move_near,1,exploration,8,0.7237835429301605,0.28149735566142425,0.8326342590813557,0.0374024512839863,0.49982659747117614,0.6863810916461741,0.4422861872687362,-0.10885071615119524,-0.10885071615119524
google_robot_move_near__seed001__step071,move_near,1,exploration,9,0.19747917414225177,0.11026829320525854,0.4175263936935621,0.0374024512839863,0.4049513968028626,0.16007672285826546,0.08721088093699324,-0.22004721955131032,-0.22004721955131032
google_robot_move_near__seed001__step071,move_near,1,exploration,10,0.4528422447197504,0.007797012845579081,0.6164999383457134,0.0374024512839863,0.47673093262302846,0.4154397934357641,0.4450452318741713,-0.163657693625963,-0.163657693625963
google_robot_move_near__seed001__step071,move_near,1,exploration,11,0.07625235270062132,0.01606413641270582,0.5584914528956538,0.0374024512839863,0.364155935038197,0.03884990141663502,0.0601882162879155,-0.4822391001950325,-0.4822391001950325
google_robot_move_near__seed001__step071,move_near,1,exploration,12,0.5018231685248978,0.05175603007628323,0.5018231685248978,0.0374024512839863,0.48957633951829294,0.46442071724091155,0.4500671384486146,0.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,13,0.42117391511526064,0.2122915295998188,0.0433536397334221,0.0374024512839863,0.5090222934545224,0.38377146383127436,0.20888238551544183,0.37782027538183854,0.20888238551544183
google_robot_move_near__seed001__step071,move_near,1,exploration,14,0.38644421081890723,0.050578054329596035,0.10940971915827517,0.0374024512839863,0.5919117567978862,0.34904175953492095,0.3358661564893112,0.27703449166063204,0.27703449166063204
google_robot_move_near__seed001__step071,move_near,1,exploration,15,0.4741789120792606,-0.23578287451203875,0.6316497428664748,0.0374024512839863,0.4363777485620203,0.4367764607952743,0.7099617865912994,-0.1574708307872142,-0.1574708307872142
google_robot_move_near__seed001__step071,move_near,1,exploration,16,0.5133013343350951,-0.251748407980506,0.6142181034941335,0.0374024512839863,0.48900450881091917,0.4758988830511088,0.7650497423156011,-0.10091676915903847,-0.10091676915903847
google_robot_move_near__seed001__step071,move_near,1,exploration,17,0.3060752957705651,-0.07396691252283312,0.7366424362503006,0.0374024512839863,0.4463320322695552,0.2686728444865788,0.3800422082933982,-0.4305671404797355,-0.4305671404797355
google_robot_move_near__seed001__step071,move_near,1,exploration,18,0.4267793433939064,-0.03615181445202672,0.4784581816621048,0.0374024512839863,0.48656358481059325,0.3893768921099201,0.4629311578459331,-0.05167883826819841,-0.05167883826819841
google_robot_move_near__seed001__step071,move_near,1,exploration,19,0.3825446587898627,0.1584348655627907,0.535243919212148,0.0374024512839863,0.4811976074439808,0.34514220750587643,0.224109793227072,-0.15269926042228527,-0.15269926042228527
google_robot_move_near__seed001__step071,move_near,1,exploration,20,0.2448162947212794,0.25273686869457573,0.10853457813445928,0.0374024512839863,0.45465681994777546,0.20741384343729308,-0.007920573973296346,0.1362817165868201,-0.007920573973296346
google_robot_move_near__seed001__step071,move_near,1,exploration,21,0.5450201693131476,-0.3856386804641639,0.6977277659723118,0.0374024512839863,0.5086311601745183,0.5076177180291612,0.9306588497773114,-0.15270759665916422,-0.15270759665916422
google_robot_move_near__seed001__step071,move_near,1,exploration,22,0.46197740445020924,0.5793429440500598,0.5911143092419728,0.0374024512839863,0.544572487218718,0.42457495316622296,-0.11736553959985058,-0.1291369047917636,-0.1291369047917636
google_robot_move_near__seed001__step071,move_near,1,exploration,23,0.5917124888685091,-0.25731920748450854,0.3335739881707723,0.0374024512839863,0.49590041879219915,0.5543100375845228,0.8490316963530177,0.25813850069773686,0.25813850069773686
google_robot_move_near__seed001__step071,move_near,1,exploration,24,0.3408712182212539,0.19610964067016914,0.595152772632689,0.0374024512839863,0.4588668907740893,0.3034687669372676,0.14476157755108474,-0.2542815544114351,-0.2542815544114351
